address,matic_balance
0x2c6dbf5cd7bac8465d7c122c35103e6109546e56,3.8322842894058438
0xcb0f906df782c267faa62662af5ef1776fe5b83c,2.4074033986814056
0xc5d35a2f1c2f8b46ca3857c5f50597eca3ada8ea,9.91207112026373
0xed749b357b26bc86548e116e8a9b8568af34a602,20.4619287720353
0xc1c8766eb75e0b3d51ef837b54057f99105371f2,0.000132212969537829
0xb8d61af2c9bbb9a150c53108218dbfd537089fd7,0.9271636291072284
0x8b5fcb49578355fb62b366e05e6e7ffe6f95fd0d,9.90167101379067
0xe7edf2679b73a189ded38158987c1a2af398f277,19.678674676662357
0xd7ebb3556fd04e5c8c5bd2bf363a77fd3fc38c92,1.0091808182741862
0x8202538b7765727e71743c3f228535be47f6f514,1.9742719435193155
0x165e79b2ac9845f026adaafe0d236a14e03398b0,0.6568032383722571
0x474755d80392857564c6428c3704e262c06082aa,32.942400219199925
0xff2d6d3152ed29b3f291b3a38038812a873a8104,6.2999999982646e-05
0x6e191871920e4edb788851e595325b0db14c75bc,0.057515745693930365
0x98367fd48ee27dac1f4e4ad3b2bfed5478df3a7b,2.232230660213503
0x12d164c598663c94b433a59d28ced44a024ea6e3,0.7711818476142126
0x7f34941d855f2d58293089da0791db59c8ead396,20.199811579985077
0xafbda6327b4db8b2c3b528a160206e0d8a44c276,20.569811579960913
0x1e05b873f0c34846975b62ff4fbd09a054a67d5c,9.916971120123563
0x9766d08bfd437e8a36ce271dea363f357dfcffe0,9.900770457865402
0x45004905dbf120c7e5ad0a2c7ac950f9c618e475,0.737158222841258
0x6917bcba6ce0a271f86773c66b1b342603e40b65,1.8243147697990334
0x541b95bc9a9409c37721873b54245fbb06620da0,2.130488370132959
0x99bb7639aa454acf94edd36601cbbd489e8d0243,9.910271120305813
0xcf5efe1edc5571fba55daa6d8b734972df11db1b,9.909871517732983
0x68f662dd5c200ddf33cbf49f672b5087977f3ea5,19.686540912985805
0x505389edbd37a96191c822caca69ac2a111b9570,3.7549629500146318
0x3bf5c4a8be881dac6ccd443f9f142657711ba5a4,34.65972673654218
0x0fd0c5497757b0ae75d785ee27d2a8c351c1f832,2.4241758348689295
0x01f10d96176748c922411f84158b7ffcfff86575,0.6982162943305534
0xa4ca4781ed2f6a68b90e17be0401e1b850a3a781,9.907770417563926
0x775fc5053b583aceb57d9a20db4eae4d91a4b8b6,9.915371515803782
0x7d4b3d048928e302c88b910d4853df32f87d5186,0.02435716491200383
0x4fb7ce8426949b775abcf279319b64226eea111a,9.912870457876464
0x262ce4ffe3ddcd2144e4a9311a48dc78981d593c,2.3733584196499407
0xe00a21a5d96e2e1f0bbce0f2ae682bc14a94caf2,1.02955409724965
0xb3715a397c070b7226f04e993ce992b7045ae94d,0.9328760350383808
0x0a1f3dfd27e0048b3adb6406644585a5eec05eba,5.385813618658774
0x400ccb887ac5b816448825cff68e2d033357eb57,9.916971120303446
0x967d44b7ca86bf656cc9499f2d21b43a440623ce,9.913471517741474
0x713c8925c6ee3f66ca0be391f344f6a6af13e743,9.910970457902152
0xd3e0fb7e619d72ed2367b0418ecf1b95514b1a9b,9.90547085530946
0xec819352db28967390d44e1e207bba7eab2b4350,0.6154302277569962
0xb264b9d35b2f6e14930a4ea012d120e9c950e93a,1.2328253488749827
0xaee5d9e1c80366abc4e79f33e20069dc230b520b,2.02361503999356
0x9eec8ec395b9fda8c0b1e770443295da165eed75,9.901970816601112
0x24c24eba2bd51880f191c22535364e1f9c55f43d,2.377795907186576
0xd125a0f4504c7374afbc1d6a0ae674f53efd0172,0.24034195914681616
0x7a33e0ae9bc27a4edb61963fd0f1a3e7eeaca1da,1.0914990899791046
0x0c1a251dcb7c01c5b117d0fd33222dd6a8924eaf,2.0875924712677363
0x6e4954e44249625862ab43bc5988f0dd13442f53,5.368974486734016
0xd5693b45b5f63f512459bfe05651cdd3a11f886c,0.9162601
0x8d41aaf705fd2561cab43660af79c6981f482dfd,9.916671120302688
0x2431af304e3ef35bd7fd801b01e4d6bff6ff4f17,9.901660395014888
0x373e80ee6a7265b9b1b4e4aa96fe8c18cf886b77,3.473905123511661
0xe660a2cc6d6c6db62a9882069adc760e0164af11,3.0872915098784626
0xd61617501969f17aade3b62ac903953465eb41de,0.8391311501424967
0x85d3b63dd8815b98aa104792361c98ee58b7ca5b,9.914171250407328
0x269d6fa36c9c6223fe4f1439c3b7f7f1d8e84415,9.905370457838762
0x48a2d48d5e9c0e6019801fe0be09eec5e40fbd3b,2.5862992867405983
0xe76ff870d227bb04ff9e3f2f6d467260daa566fc,0.6148908995096326
0x1c68dbd61cd3bf8d2233669b1a786edf5dc99cca,20.449715543471168
0xa346dd029f768e99fcd7a37dc65a4f5fd08b5eaa,9.910271120303305
0x8aea640ef36c670583f0d8f33b2fcdc9882c9ecd,19.69290360239809
0xb1e8151d731a373225cdbaf9c674ad09efd7470a,2.226617043050948
0xbd4712a8bc111359740773d78ed11777887f9e71,2.980742740251055
0x5dcf28b7118510161a195a4b2eddc87ee860dbed,1.832005785040363
0x2db286cbda8c3d4c2ce4b34c4c20177274c31525,19.250619752763033
0xa8a8c04c9ae476219e3ae1ad655c392b1669835f,2.1133517456531266
0xdb5ecdb07840d853afbc41b4117d35bcd6fa6200,3.3853572899323745
0x6d69fecb56decb000c8d5565dd7cf0f554f226f9,9.902871514164179
0x1ca3e2c33a3e756c9a81840075a418d42621f25e,9.91087151423214
0x27e955ffa8bc1cca825c82c92a9ea398a35e453f,9.911871516502991
0x65c1f50f22d4e25d419df040d165d7aef2f108d6,2.1415568699768657
0x091af93a545fccff577a4847c8b36bdf5aa2876e,1.1877983299413732
0x88b808a4ab89930feb60f584830be9ab9223ce77,20.95537753276681
0x8e2fbcf1a184fc6886efb26b2afa1bc668869a2d,19.683625150467506
0xc14d1cc7890d85acc87b3cb87378ee712fcdd1b9,19.682763777535566
0x9f39c8158d9e0b0f5d05566e9696d1460a1093dd,9.91577151773131
0xfa693c699dd5bd566fac88b296a3f1e71ea39b25,9.905170457876569
0x28c6bafa5aecb243b7e331be4ec643c55d85e106,34.198417310152664
0x81fc9a1b82ab5533fae8198406deae7a5e306203,1.288162399996677
0xac6f671fa1150754f3c4fb8959eb0b6048efa4f7,1.8770036326653896
0xf050cf20b160dbee5b9b49fe092b147afe9f3ecd,2.193790969942727
0x1e3c6a397c616fa9d63127a91c8d33aec019e5c4,3.258329105336912
0x5db85012a0a5c2fce46d27470c3c2ccbf054eed5,2.1392439911658454
0x9fa7445033f812bf5099f2895f658f9e511880ab,6.2999999999876e-05
0x131643e11d8fcd1ff3086105dd99dea255562450,9.914640771363512
0xddbe86c6aac8f77f9ebdd2a780bb2b425a70f9ab,9.906067217719134
0x365097d1fbd8d51b9f63d2edead1019f1ecfc66c,2.764860710141739
0xab1c6a27f3970ef5ef26db3c1e5a1a5ef2bb0909,21.225164164594492
0x8be146b5b4d783c51d70d3f8f3bb7887533de1c8,32.834439603419476
0xa4eda6c99a517df7257220ed3a5852767b07e477,32.78327810207014
0x6ee222b893498190a7ed147feb1af423aa47f9df,4.876862229978986
0xd7ef6e370f17b346d5702f7d8e098f3234555f32,3.7928078914988603
0x80f6331f0794ad929387cdc4ba489915d57ae0b5,0.012784290694097956
0xb8a133b43f3fde354360eb919f0fc5e52bba337d,9.908570456552969
0x714eb410d4b6408a1f34c6cf52a527148ec35f79,20.43603927440099
0xf7c1264039af5aec21bb5d51843df20e19acb45a,2.0946552098824434
0xcffdd47e859f10af51f610538e2d3ec9bf78a934,0.060107261954928805
0x079de8e9a45a52c07b4ea5767a2d720112647012,9.919270457886332
0x2b4087a3b969a8fd2f48b5d161588704855afad7,19.67709211656692
0xef06c743cc81c62fc3d55921dda53a18ac67af0d,3.584642348266416
0x8ea7a23996f5e6c3329900f32e069b2ff9dba7f8,1.7034401099617063
0x473898be3c4044c8abcd6f861bbbedbccdb7d259,1.045966644229168
0xd8ddd49c4596107b1a13da756e6c9d3019c51982,3.4354006331740825
0x907b9e9e4e0447ee978022707ef246f1f3dc2462,0.008681923386862493
0x70b77f8ed2933c1d20d13d3f6a43bb172df19a99,2.653756241470367
0xd6e12e9e8e85682e4645b488f609b5787d761991,3.006467391159138
0x8873512b7aa1e3026ba1f8bbf750f4364391bf2c,9.909871119412122
0x6353ff98dd4ce234c9b13232ea5f4a78164003c0,2.5042660601840496
0xa4dd76500cdddee898c7ee261b613be2efbfbe70,2.1434924338669727
0x422c2694957afcb931f4acfdfa34945c4483b2b1,0.08830809391980063
0x429b8a7085e49d8a1a81ee156a63ffa2b3f80982,19.688056181960455
0x55fd52d25d783ef0b261b526d07d9c844cc01440,19.691941487517244
0x5a1bab47c680a8d9f09df9db1d0d883e94004045,2.2109683220807805
0x29db3fe59a210a2556c8fc398478b63f4760decf,0.8650987232197951
0xa3bc317fd51f7c12bbb7bbf6df93d2718ac65739,1.1448469299814827
0x5c366d4299126e5f60cfcc89fe874ce83be7f0bd,0.8875510843903531
0xc6edbbe16d9e2ba50067dd70a5c68841dbc32363,2.319551070216766
0x67b177c9306cbc2299594632921123013b18cf7e,9.907371517331159
0x1a791bf638a4380a34ccd94d3741d37b3faa5511,9.901870855253295
0xebe55dd391a7abfa0e69e77cb0d0e2eeeff2a635,9.90367045785907
0x8c71d3ec5197d3e740670c6c6b7efaa72b9a9a2b,9.914471120124736
0x56a92936fef8608c38fad79afddd35129c90d505,1.9343507113595235
0xf7a52b46520499162c7aa3334303cc767c163848,2.0689916918141797
0xd3184f68e02d3d0a01e25a9edfed2d63fa9166b5,0.000141814521955924
0xcd87d2bbb1b54ed00d74520db29f90dc690550b9,0.9429618273200471
0x98c5d0e97666aad0078fda0a89b7a7afe100146a,9.904371517745814
0x4124c14d8d78080468e46bd6e839a3824e92f61b,9.914571120287908
0x1b6ab7d803f011953fa06e54d983231e8404c288,18.48320350835142
0x58e026165387639e7fd6d8da96054553ffe6ad2b,2.1891901399607536
0xcf37d9b886f3cdd3e328c54a55508316a4915dfb,2.0858434383440096
0x148fb0f9ee99df09661927699ca41f108ef2f64a,19.91980942000631
0xe4d7e7d29c2aa917ac383eb24f44a6b6cf843d13,0.8136432699822643
0x323474c8c9728c6edf0724aa2fe44037091d950f,0.6785819233627761
0x30df6a0a0f7ba80f2997ae5c1f30aa25d16a8564,9.901770457831903
0x9c733c1ee65cae88b4c9d81643ac9055624068f0,9.901171517691735
0xfade4951ac8358bf361de4848b5b0b165a8b569b,2.754108176609777
0x19209037bc5ac08d45639bd19f71de2bd7df2b07,0.011254548792261216
0xc4992033b1fdc9ae8b6cbd091396c3b985406d43,1.1816879875437596
0x4580513bd95cc82a6c13d45ad6e3a7c4d7390471,20.39011910076995
0x02b2a103799aa23be2f26a8a01dd46d9ef94b828,9.907770855343644
0xf50813d0187a3cca3db9030a721412a69925de8d,9.90447045790237
0x1a278158c10d424201f1b7914f50b608f6acd7d8,9.915371307753407
0x8b4a8bced9919a6e9b2f3c7aa31f9084131ee177,9.905372117406827
0xd072cde52f1a5adc030a6b800e4bf38bd4349846,9.913271120282513
0x7062d5e4f4b1001fcf361ad6d94a8841bed90fb2,1.9419945799752882
0xd31e8689a099422513c8050ca77958760f842531,20.899458031070896
0xd30c777a9b2936aaff3dbc97a79878411cd1a5dd,20.66980923998905
0x2306f978206d67a7fa3d7358662b50392d2d8619,2.2054030899924886
0xf355c5fc482ada74ce010da543bbb937b39e76b3,2.068714603536505
0x718f4d4771e1f2f3367c9ae704c910feef2bacf5,9.912470824852868
0xb92dd11ef7ef4a7be88ebdc1645b19e099262480,9.901571915148367
0x22ab1c7515cdd93014bc0890fd45f0ff0a043b23,9.916370855332543
0xb9459b120eb265a886eaa20a21775dfb240829ca,9.915871517726806
0x9f6220d9cfd1b65f324a06aae244958919c95f93,1.391011749969423
0xb1ad278afdd987f02612ce3cf07cd19e516ef65f,0.7840120916620185
0x1819f1cd0e095f9888758d27b6bbe8c9bc5bbcbe,2.9958768250306482
0xb9c915a218368b15b5a70ecd1521024a374860bf,20.394180101370946
0x558b0e7c6e0468ec1d2b0d8e9ec7ec50ada2eb99,9.915370852170504
0xd5dfa6661146e2dbcd13b1acabea8c83e10c52db,9.910170457821206
0x5e1693c4ddf02b853915e0f14f153d6e8f9e98f2,9.91397045780933
0x5ebb6baf7e3d2561b7497b542aa5c7d985cdc073,20.738735672292126
0x49cb5e92aa7174e3d781be4875bd836e1027d65f,19.68514093295201
0xb3d6374a1418520fa4877a217a4baaf30ba7fa4b,9.902369257540048
0xd32ed3f3a174e014e4f7dce42fda19b9f00a2082,3.3906019869678428
0xa98c93c77a1bd021d22be23af47d0fdd97eec685,9.913370453039123
0x4c1e55683a465bc9217365d31173da619d178d6e,2.0765733899710583
0x6ca1db7dac21cc62dfa053de88920816879db99b,20.830000000001952
0x4a8ad1743d709af41f75ec580608c6b59638bc91,20.864177929996686
0xbac200bca22538dab6ab000c31e3325a9f841d85,9.904870855344518
0x5f241fbd132836668299d32fbe8596e3fdc34ead,9.918470457896202
0x097cb7a76284fcd162f4b46e59754c22f793166f,9.903270630249189
0xe564719c5f4b6ed0ecc390737d193f675dbb39c7,10.38418583643593
0x30af71debda62743c5f21a454ed70eb4b0c7d051,1.2913965100030018
0xca6c79457abd6b5324be3d6410b6aec7e0b9ffee,0.8149766304718061
0x8b06cabc30e891e5357440c41dc216c86e6e6e0d,1.5633908524316646
0x8e836420592006dbd4f4770237cf736381385a8e,1.706421753503374
0x8764bca2c0327f5ddd7eecb0182046eef5c47ff9,0.7579257159124194
0x04a275a99e1ade26a13338625565c07cfab3095e,2.2527330299861386
0xdf96180066a8297d3d97d64973bfaab9608ec34c,0.6820700221177278
0x1f2666c7f3a4be9e2405df5611be13707e8e8f4f,1.241124391679387
0x4c73be315b92d157cf69804a548fcd1f0d4651b0,2.545835056826718
0xeba975b9a58d6695f4948c7682b4f9b85ab7d679,0.07978762156660708
0x6bc72d8b1ef2b313c0ced81556d163d19e087237,0.8970297361731344
0x19399a805ee6db39efd271b41d88080c38b94021,2.8068000905489896
0xb225e293907a37489dd0229bf0d4d288cb028d65,9.913770855344021
0xf5ddac64c43e72f1fcf3444e7e059432a63536de,9.918071252761717
0x6616646424d5a3b809c968629b499194eb86c81f,1.2707162047832037
0x9862d95dd610e8cb6f2628c366b109286035c809,0.0110163405748888
0xb09c589492cd6f6385d617d8f441da9e5b97b261,20.004177929991634
0x80bde13becffd4da33a6293c39208e109ac58c02,9.91317123249706
0x22f046908a67044ebb3456a88e77f059f02f016f,9.916670457692414
0x2660f47c9e5fd772dbc8db44ee2498cd8a46a57e,1.2502674823663142
0xea7b6d5b7efaca92e920f59bb844e008e9b6d87b,20.339811579969947
0xf8b74507c88af0f1435c980328fed2f49569b980,20.67412070868059
0x13d33d7d0c713fd30f7240c5d5ff521e75f04bf5,19.95980941999513
0x094eee3bd47839855427f6cd85031ace7cd8dbbc,9.90167151774484
0xaa9362950060ee70a077bf02495a36871adad956,19.680451100004188
0xe8bc0dc5def9048b4cb2cedbffe47e2a749f0692,1.9778527305336904
0x28e99bf4dffc85e76b8754e82c27ebc47e1ac80c,2.8757798400156056
0x03fbe25e261e786dac57dd0fd1777bd73344d4f0,20.67417828998666
0xf9d0f03fd54e0287ec259b5f815576868db5d4f5,3.16718566000973
0x6e8be59c421fe23af4017ec3fb50ca1e8a648f03,0.6551016368170453
0x71febfb12a8273013e33a50891d8ae07349a621d,2.5388051498735145
0xbc817e2d3427ca66f5a717736d76a1fee1920b36,20.25006299999988
0x14a7ce1a15102da9095542b902ad4fbcf25efda5,20.63552472995791
0xfdd3182cc130d7715ba202d46a6ca658b00bb561,20.0598099599996
0x9cb4814d641ad0c8ea0c217c64eb5f2bbbd6ac92,9.902470457826304
0x094a3513da35d69380fd4ecf586391b8f8d8fc4d,9.915970855263506
0x1c67154a96397fa00102eba828bdff26592271e4,9.91617045786166
0x247bb1526ad744d05760d317a50b75160543add6,9.914771120155788
0xa57b7c1b7a559e56fa190d1a3c22868c61f492b7,2.8232752932626255
0x731b570ed1a5435d433f74787b7e8af52e3f9653,1.6958968618212942
0x38f0a40ec1e5ccff2a058eed26a85c0863b58de5,20.157905169157132
0x9df43de8e77e081d8e628c5a9ecb91a575c098c2,6.154970676898767
0x9625089eb91074449470f50353fc45192bab217d,1.0979096597444264
0x181358e54f65c68a3422d39b73cbb3450b67698d,21.3590744605514
0xbb5e3cd6020a76afdf09e390abc9a71bbb5ca6a7,9.918771120304223
0xb946cc1f394d71b2ba4941394fa4f0e96dbe0ca8,9.9147704578964
0x92b0fa53a0eeb6cdd57f9322f69c1ec55eba006a,19.677897331756004
0x3603fee02c6794cd53740c8012dc80c193a2f0df,3.832960828456519
0x4a2382299eeeacca3c63ff2e292aeb55e466b51d,0.933123067428832
0x710de662e3971f5879742e7679c7beaa5caee6dc,1.9493733599627658
0xe025171845cf63e161c9bfe51e9bdc284195ba5f,0.009795695101254775
0xffe83d90a64f558b5d3f721bcab382a60443bb71,9.91457186263862
0xbc8813f7e033b9e3c8304fb3c87ece8c45f30bda,9.918771908774369
0x4803f3d92d78d2e87eda92334bda65c6f158f4a0,9.917071120228616
0x95abbd1ad2d00b85d9a58fd9ccd88e52a1c31b96,9.914270457881116
0x29dd0a2fb91d505feb13c646369ca8ab05966499,9.902271517619255
0x3b4967b158d09b74d86df0b6fe36ecb98d577e3f,2.0461996898484904
0xc370e892d08020f935171aeefe8f324ef8d020dc,0.6861066205335743
0xa0e98e3add3bdbda9e7e3ffbbb754d0657f72368,3.6386427621428483
0x5226ae08289c42682c3a488b4c001907816503cd,2.976063954892552
0x30067f4f69d23b4fe6331769ce386549a921f986,9.90227112030643
0x6366a94bb060150c32be72c6f8203b1b3699ec21,9.909571517728166
0x1c4bfa16f486e840e5205092e3103025e17f0079,9.910871517733497
0x7244bd21d49d22e6d22179e3ce00d09622820fde,9.919570457891885
0x0037db31544d3d1f59ea31e91addacd5e148ee48,9.90677188139364
0xd0e994a00293183de8967938da9a3a67becf3f74,9.910870855294641
0x7d01e2129f05f31b0fb4d88d77ec3b9de9e296c8,1.670136251356535
0xba9a1162cd1179df0a83c47918e0685e8fa5aee7,1.6380333265477185
0xecddd737a484122ed7013d89afde191656999f40,1.2473787579425528
0x2960b7a4951242bf51e83a6ba9c8d3ac514aa38c,9.910871517745813
0x405c24ff0418345311b68ced93d0b6c92a844289,9.906670457903404
0x66487d0c90f482ffc84fa5d2f4e7eb719b5e2f3e,9.906070855343028
0xdf4875fec0bfaa7529731b2701b5aad990668489,9.901757685406423
0x0c33c227cebf0a807c0b19d01485bb8798459ae5,1.0787761336910886
0x4fdbeb55997c9eb5bf7c688bfe6f9ad453a4e759,1.450940679966397
0x3da5ab10a7cf15325fc28eea8a2c671d98251d04,3.0849698899878017
0xb8c53843a3e21fa04eb3bdda8bf41a6a0c4de7c9,32.190122791892705
0x5706564a693c5c898141edaa3d63f670b6180398,2.5898144835741332
0xf384870f6fe3b2466b8873fcf9118d4ce35e4aae,0.8299883145338257
0x480c2b557c0798f3b6b8d8d8ced9cf953b6c7a59,0.6600285344941021
0x4ad49be1178a9e5f2f4ef029fab6d4daf0161f3f,20.44875775616115
0x493ce04b9036e25b2873b5c425a7948bf9117d46,2.10198835971487
0xf0521409e9cb0649d207ed8921bb5ac901695c00,2.1620814699984052
0xd8736c81f2934679535253b79c64cfa449bcdadc,0.5639097957334086
0x965edb6d95414158a6dc93ce4925f47ca1f3905b,9.91607109087216
0xd960b0b852805fbc6d3d689ccf332baa352aa578,9.91647151643786
0xfbc1d4b116827549900c97e2f863569d77267e69,9.917071517695378
0xaa0bb57ec64b5ab373c6cebfc496c3ee2c9db32f,9.91017045788498
0xc74aedbf86d43e64a814618d8b462dbaf3584820,2.817979703555477
0xdafba873757e6620bb5c16b966b21f3331066cd8,0.5985583410959407
0x242e0f07e2d801e22e6309bc72e96467712a71e0,19.689934669049695
0x46803cf2fcda17dc7c69162203c0c709fc4bd61f,3.8648708326837067
0x78f377f7d80cc2438d77a1d72d03cd33ba496b32,1.5255145499298683
0xda773cd8fd4a28191a14e5be20b34063d1e443ce,1.499186469989075
0x59bbe1d6fb080d62e86259fd681f7cade2a5b01b,1.530840472552232
0x92d32e5b206a09d1a6ccbf88f2b8cbea0d60f30f,1.7173448235625624
0x0b64b0c535f4acdc0d40e64459f76f0c85c57106,3.7055291689658905
0x85fa16d5509f93b99f2a4d7002b1f58ed6241696,0.8612032047400989
0x417b8962ce77616cc9045ce1a92981255653b466,9.904471120304937
0x6b3bf94bdc4f810121df08b8b903d45405a59db1,9.907770457896873
0x8eca198abb5a85569b3b7fad2e81d15f991d5beb,19.6835680472897
0x2c513a328b39b99fdb66c53bea2fbcb0894ee723,9.907765396133355
0x746c4154efa218497417a94c3a2f4535e584a6a8,9.907470855324123
0xbb6c23bffa08b262770b8e92ba6adef59bb5eb8a,2.240114282092367
0x4674c3526ca10377ed22eccc0bb11f95a8bbd68c,0.01254495902369899
0xfe318874641ae5b716434dcaf90a56f5fbfdd70d,0.054147132658667704
0xbfe8600ad3954f8bd0e8312c7794070dbaa8fbc2,2.8215936699686988
0x3e38f32fbb23961d54e4332105a7d01bb0941f08,1.2650787301408262
0xc2aa45cdb11612adde6c4885c32a05fa07fce100,2.5010646594273194
0x88eef251d49786f2bf0b7571c24ca4bd19621a41,9.902070456516617
0x18945776e6d3a03b2abaa4a351210fd7039512e3,9.911871120252256
0x859f8d5ebb939d1617105f168b81b5f642c4044c,2.9518580098039204
0xf102040f4763e5e65c5b0e042c6abe3e4bbf1142,2.59105299745502
0x15f8ea58febd6377de5d7052c8663c1241b43c5e,0.8984163320685076
0x64b00dffba6757aa09913eb920c631d679ef702d,9.900771517743923
0xbaf96d6f69026764942bd6e50fb7dd64c4984708,9.905071435536655
0xcee5f09b3c75b5ba24b58819c1301262c64e5200,1.2785016247351138
0x9ccf328e8828c36874b9ece4d692365a4b032c96,0.7941289076918189
0xd4288adeaac8ab3ced2b297fb66a27994a37c64e,2.2372416904485743
0x69a33b533741ac35d59a669a71a5cf9668f5d1b9,20.36980146950352
0x52409f8cf8f74dc932dde04f4d050a74346e40e5,1.2811308873997438
0x977e5f7c29234ac29cdafb44c23d3951c081ee5b,2.351885799943608
0x73de8c1566c6120b6b1122fe117ed3393aa28743,2.090989422261977
0xf1e7dad287a0922fe321680a9bb3a7c2aa5d761e,1.6376214641363822
0xe86b4a33aea70561c35ec7a383020f2522fe6326,9.919471120303346
0xd0f3e8f5e83c23a72185d2ccb99ad8cc591d8b17,9.91117191518458
0x783759c2b360a365e781d2d19b7158a683e8f9cc,9.918069420655861
0x927368635be76e2b3e0bd87bb831fe9c02a2df28,19.678359901597975
0x0d5c8227986113f311d4512f4899d715daac522e,19.692147642298167
0x4e79b2281ab10bebe341d6801f739f1a5c296f1a,3.033630533112999
0x3e405711cecc0694b381789f7b2a80c7ae284538,9.901870800182001
0x75ea57a3b3b0d55a49e35c507d8c453969109197,9.902970453438495
0x129bf88da09fb4fcbf6291e568014c7daa04b518,9.912071120235353
0x7aec064fbca3a82530a3063ef453d8804da7e8cd,9.911871517707652
0x82f52b93efe50c50f21e7f62cc30abb80fbf043d,9.907870855246768
0xcf79c095fd8aac94630afc03c186c6bbd27de9f8,1.7475698647455744
0x0fc1a975956a7d315f9f8addd8bbf97bc1bb5046,0.5972659042025945
0x12ea780c6d5f682c2c4ff739324f8528303065a9,2.8958984698800685
0xe73b91032f547c19fd89f9764b26e54ae8d13632,2.7015725849678156
0x75960ee7cbf8dd7df5473519aafa786f5ceee4de,0.07007885608695964
0x1f7722ac07fa90bf2975af3995eeaf493e5aa5fa,3.0337237841897076
0x7cc4d33ce7b01d81731a558a72190d1c96847b3c,19.689960057581153
0xf8922c5d675d175962f3315d09f124139bd43c4e,9.917969455679453
0x0b54331f98ed04a448f1e2c04e42626540056648,2.723175549936329
0x2bb8aae304a2fb92f87f5fdaa3a55b71a31e9bba,2.063603764336416
0x1737fdaa88747a0d9222b56979eb52d00813ed6a,8.045977245365378
0x5edbbbe3faedd5c529710a629cd639731f84fd41,12.310896578554415
0x6b2c3c90c703c1f0a326c1ca2378a420ee4a5b88,2.107349939779898
0x8ccf9443f90b3d4330db33b3d0eeecf7349a1295,3.6447227856435465
0x07463cc1a6b17da7254d587fed3d8d5139ba71fd,0.8865916147813456
0x8241ee8085639e9075db44217a1b773f86101d76,0.6163880771827022
0xda55000c03d890d38180f69c576fdd0970fd3b67,1.9510632498414375
0xfa22164e44ca38e5fc0a2f4b7ff8f74ceead9001,9.917471119965503
0x8749b1c383fec180daa01fc6eda9123df654f673,0.8160025266451478
0x5debd17c96e7ba78ae9d79ee146a1aacb3a97e32,1.1204607412057077
0xe42301c8db71c28b388c847167738ddb29ec73dd,3.2028532224287156
0x529f7ead21f11c76d43bb9b28935c20d8d40dcb8,6.3000001420631e-05
0xe066ebe8f3f54f013c7657b4a4fcce464e5ff6a2,0.21246317516625615
0xc8d99d56972997f20dee51012a1c20e499994a93,19.691701876043457
0xc33c6324362c51a930036e91d8dafd480176d444,2.757709916885851
0x2b00c6fd38a100cdc2f09016ee22cf88c4cff0d2,0.800721405811606
0xaa191f808ab2926b02b3315757bfe3b755840a8b,0.675441117501238
0x0575a75a8074147c7ee74fa1f0445c4a57f9d99b,20.209808760005142
0x277be477f19952ac3c27ddc76166e57bcf126228,0.9181809299789144
0x10b884b3a7a7b5582807664554b7813f011ada49,0.7950124043838457
0xb7ea74553feec9aeefe2ad461061c6b710c4c251,9.910371251990219
0x7bc41f2e80aaf83f971ed557f0c277e4aa9054a7,1091.6066563352474
0x9f944ec3afe3174c5ea2ce86971152e463ee1407,4.480577974915344
0x95f47270e6b606075694831cb0c52fcac2ce78d7,0.4578849632477678
0x7ce8f019e79411dfb23f2f09e059fe7fbf98acd2,1.2689662185742057
0xa3640a29b5c7ecd4ef69d7d4ac330130d490f6ab,1.0280795277684782
0x70ed81b0fb24719353b6d0ed34223f6c6d44acd1,0.8713637602721558
0x9aea37ee356e518935a9640b06316d240a810bed,20.467905529157257
0xe65534377d84526bd4bd15bc9427b753e48406fb,0.9087567074616038
0x69b5f9324e8f909cb3483cc3c39909bf99f2d4aa,1.4112838465467805
0x741413c827a79f1f93a7db745e7cdfd2203c18c8,0.6224386922795712
0x39a2db5b4d4342007c1cb39c819e41a96731f203,9.904670855342113
0x03d1a311ffa04a47b9c3d4537860f29575be60da,9.912338162236585
0xb4f1173ff16dd0bc9bd580f6e2b09af2f065f781,9.907053676023214
0x52b96a58c55925593dcbd982b63d77020ffe06c1,19.685209530037643
0x0a694eeb802ffc145b4172b04e39529e04d2a733,20.319461802334978
0xf8eb01175aeed273e673dcdd19c519e54c06d1fd,2.209958509988086
0xf3d5af6285546768ebbeabb1309ab518c27613c0,0.01492601685123059
0x0c6c802d6b5f66d0962ab71d4248cdb2faa28485,9.914171220620625
0x9007f75878331b789948cdd25d5b0a83638225bf,9.912970457883667
0x635675b61cad388cad73788656876f233c5bfe47,9.915170457870452
0x164dce932d7c1e16da425d78a6e19af4dc320f10,1.949659604916348
0xfd230e3edf127fb89374822d7b7368ac0c42f9da,19.974177930003158
0xb0de315ef30ff659576b8daa72a4ec7cf0ad4550,2.5129491499215657
0xb91747b9859ebe0e3a49452d173d4e2ca18b615b,6.299999964729e-05
0x92dc255f192348f5a0944e8f69f011d836a6f35d,20.017750839973733
0x5708e8664949196662f7e37b7f84f620b81c9fc3,9.912371517741855
0x8290562c6d24959eeffff6dae8cf4b456f1f7010,9.911572832742714
0xc6cced29f5f29ef6e7cdaca188e364f352306ab9,19.680812209440255
0xac274317ae4042f93af3d9baf53f08c6c83db997,20.839455283752887
0xa80023dcd83b87ce4f697a24747f5c1903eb9722,0.5778263485940583
0xc993b8835f34d44806b4aadc0290101a7aac20e0,1.2474773193169344
